0.00000;	0.04619;	0.11051;	0.18620;	0.27161;	0.36650;	0.47110;	0.58563;	0.71061;	0.84674;	0.99481;	1.15584;	1.33065;	1.51391;	1.68680;	1.87349;	2.06061;	2.25532;	2.45437;	2.65736;	2.86382;	3.07604;	3.29256;	3.51114;	3.73232;	3.95716;	4.17895;	4.40301;	4.62570;	4.84216;	5.06253;	5.27371;	5.48296;	5.68370;	5.88101;	6.06328;	6.24848;	6.41204;	6.57448;	6.72703;	6.86156;	6.98990;	7.11372;	7.22408;	7.32257;	7.40769;	7.48935;	7.57121;	7.64568;	7.71264;	7.77519;	7.83456;	7.89194;	7.94852;	8.00573;	8.07230;	8.14124;	8.21230;	8.28634;	8.36409;	8.44657;	8.53449;	8.63539;	8.75031;	8.87217;	9.00109;	9.13908;	9.29411;	9.46962;	9.65427;	9.85375;	10.07822;	10.32173;	10.58598;	10.88129;	11.19857;	11.54757;	11.92650;	12.34056;	12.78810;	13.27782;	13.80913;	14.38410;	15.01258;	15.68592;	16.42366;	17.22809;	18.09222;	19.02331;	20.04345;	21.14926;	22.34064;	23.62548;	25.01167;	26.50947;	28.13479;	29.89741;	31.80144;	33.85676;	36.07621;
6.21998;	6.23196;	6.24490;	6.25888;	6.27221;	6.28647;	6.30187;	6.31850;	6.33645;	6.35583;	6.37637;	6.39675;	6.41877;	6.44254;	6.46821;	6.49598;	6.52603;	6.55848;	6.59352;	6.62698;	6.66245;	6.70074;	6.73742;	6.77627;	6.81655;	6.85568;	6.89792;	6.94105;	6.98761;	7.03515;	7.08615;	7.13349;	7.18284;	7.23020;	7.27712;	7.32452;	7.36839;	7.41228;	7.45611;	7.50438;	7.55198;	7.59891;	7.64479;	7.68808;	7.73071;	7.77276;	7.81436;	7.85572;	7.89671;	7.93818;	7.98056;	8.02799;	8.08048;	8.13530;	8.19224;	8.25184;	8.31445;	8.38061;	8.45118;	8.52656;	8.61236;	8.70976;	8.81521;	8.92695;	9.04564;	9.17451;	9.31997;	9.48210;	9.65303;	9.83723;	10.04444;	10.27115;	10.51282;	10.78497;	11.08176;	11.39656;	11.75507;	12.12691;	12.55156;	12.99073;	13.49160;	14.01666;	14.59638;	15.22608;	15.89614;	16.64040;	17.44462;	18.30718;	19.23834;	20.26300;	21.36803;	22.55904;	23.84365;	25.22967;	26.72774;	28.35444;	30.11783;	32.02170;	34.07699;	36.29647;
6.35838;	6.36887;	6.37946;	6.39049;	6.40240;	6.41526;	6.42915;	6.44414;	6.46034;	6.47782;	6.49677;	6.51724;	6.53934;	6.56321;	6.58898;	6.61435;	6.64044;	6.66861;	6.69903;	6.72853;	6.75938;	6.79270;	6.82559;	6.85914;	6.89538;	6.93250;	6.97244;	7.01413;	7.05795;	7.10248;	7.14632;	7.19060;	7.23447;	7.27753;	7.32143;	7.36250;	7.40424;	7.44478;	7.48930;	7.53548;	7.58091;	7.62399;	7.66669;	7.70883;	7.75000;	7.78992;	7.82983;	7.86984;	7.91020;	7.95125;	7.99285;	8.04149;	8.09352;	8.14776;	8.20426;	8.26351;	8.32590;	8.39198;	8.46244;	8.53770;	8.62434;	8.72231;	8.82751;	8.93901;	9.05752;	9.18675;	9.33308;	9.49487;	9.66552;	9.85034;	10.05787;	10.28422;	10.52654;	10.79890;	11.09532;	11.41100;	11.76885;	12.14155;	12.56555;	13.00551;	13.50597;	14.03114;	14.61106;	15.24085;	15.91068;	16.65539;	17.45959;	18.32205;	19.25321;	20.27819;	21.38316;	22.57415;	23.85875;	25.24475;	26.74284;	28.36963;	30.13308;	32.03693;	34.09222;	36.31170;
6.48794;	6.49744;	6.50770;	6.51877;	6.53073;	6.54365;	6.55759;	6.57265;	6.58891;	6.60537;	6.62183;	6.63960;	6.65879;	6.67951;	6.70188;	6.72345;	6.74615;	6.77066;	6.79712;	6.82301;	6.84966;	6.87844;	6.90888;	6.94060;	6.97485;	7.01062;	7.04821;	7.08834;	7.12594;	7.16655;	7.20495;	7.24558;	7.28406;	7.32469;	7.36231;	7.40131;	7.43885;	7.47994;	7.52422;	7.56628;	7.60817;	7.64991;	7.69000;	7.72936;	7.76863;	7.80779;	7.84630;	7.88488;	7.92416;	7.96434;	8.00654;	8.05586;	8.10742;	8.16102;	8.21707;	8.27594;	8.33806;	8.40397;	8.47433;	8.54971;	8.63710;	8.73568;	8.84060;	8.95185;	9.07016;	9.19978;	9.34703;	9.50847;	9.67881;	9.86429;	10.07218;	10.29814;	10.54115;	10.81374;	11.10975;	11.42638;	11.78351;	12.15714;	12.58044;	13.02126;	13.52125;	14.04678;	14.62677;	15.25654;	15.92616;	16.67135;	17.47554;	18.33788;	19.26905;	20.29436;	21.39927;	22.59024;	23.87482;	25.26081;	26.75892;	28.38581;	30.14932;	32.05316;	34.10845;	36.32792;
6.62141;	6.62965;	6.63856;	6.64817;	6.65855;	6.66977;	6.68187;	6.69494;	6.70868;	6.72194;	6.73625;	6.75172;	6.76841;	6.78644;	6.80590;	6.82407;	6.84367;	6.86484;	6.88770;	6.91159;	6.93678;	6.96399;	6.99324;	7.02309;	7.05532;	7.08948;	7.12174;	7.15656;	7.19103;	7.22587;	7.26179;	7.29666;	7.33290;	7.36775;	7.40339;	7.43816;	7.47618;	7.51757;	7.55701;	7.59722;	7.63661;	7.67474;	7.71310;	7.75122;	7.78809;	7.82533;	7.86293;	7.90090;	7.93903;	7.97828;	8.02184;	8.07073;	8.12207;	8.17514;	8.23070;	8.28917;	8.35100;	8.41675;	8.48696;	8.56329;	8.65104;	8.74992;	8.85455;	8.96553;	9.08363;	9.21365;	9.36189;	9.52295;	9.69296;	9.87915;	10.08741;	10.31296;	10.55671;	10.82955;	11.12512;	11.44275;	11.79913;	12.17374;	12.59630;	13.03803;	13.53753;	14.06342;	14.64351;	15.27303;	15.94289;	16.68835;	17.49252;	18.35474;	19.28592;	20.31158;	21.41643;	22.60737;	23.89193;	25.27791;	26.77604;	28.40303;	30.16660;	32.07043;	34.12572;	36.34520;
6.74260;	6.74977;	6.75752;	6.76588;	6.77491;	6.78467;	6.79520;	6.80649;	6.81710;	6.82855;	6.84092;	6.85427;	6.86869;	6.88426;	6.90090;	6.91806;	6.93660;	6.95661;	6.97821;	7.00094;	7.02465;	7.05025;	7.07790;	7.10460;	7.13226;	7.16213;	7.19121;	7.22110;	7.25309;	7.28300;	7.31529;	7.34649;	7.37876;	7.41043;	7.44263;	7.47791;	7.51625;	7.55298;	7.59103;	7.62750;	7.66405;	7.70107;	7.73638;	7.77217;	7.80835;	7.84401;	7.87998;	7.91680;	7.95459;	7.99312;	8.03813;	8.08648;	8.13711;	8.18990;	8.24522;	8.30327;	8.36478;	8.43035;	8.50041;	8.57776;	8.66620;	8.76480;	8.86934;	8.98009;	9.09797;	9.22842;	9.37772;	9.53837;	9.70804;	9.89497;	10.10362;	10.32874;	10.57327;	10.84637;	11.14149;	11.46018;	11.81576;	12.19141;	12.61319;	13.05588;	13.55486;	14.08115;	14.66134;	15.29059;	15.96099;	16.70644;	17.51060;	18.37269;	19.30388;	20.32991;	21.43470;	22.62561;	23.91015;	25.29611;	26.79426;	28.42138;	30.18501;	32.08883;	34.14411;	36.36359;
6.85256;	6.85876;	6.86545;	6.87268;	6.88048;	6.88890;	6.89799;	6.90728;	6.91730;	6.92813;	6.93982;	6.95244;	6.96608;	6.98080;	6.99637;	7.01252;	7.02996;	7.04879;	7.06913;	7.09030;	7.11065;	7.13262;	7.15634;	7.18055;	7.20429;	7.22991;	7.25672;	7.28237;	7.31006;	7.33775;	7.36543;	7.39478;	7.42240;	7.45222;	7.48507;	7.52058;	7.55409;	7.58949;	7.62327;	7.65781;	7.69219;	7.72586;	7.76031;	7.79423;	7.82823;	7.86298;	7.89814;	7.93366;	7.97040;	8.00981;	8.05548;	8.10325;	8.15312;	8.20535;	8.26028;	8.31822;	8.37946;	8.44483;	8.51473;	8.59316;	8.68234;	8.78062;	8.88484;	8.99547;	9.11324;	9.24415;	9.39456;	9.55478;	9.72408;	9.91181;	10.12089;	10.34554;	10.59091;	10.86429;	11.15891;	11.47875;	11.83347;	12.21023;	12.63117;	13.07489;	13.57332;	14.10003;	14.68033;	15.30928;	15.98026;	16.72569;	17.52972;	18.39181;	19.32300;	20.34944;	21.45415;	22.64503;	23.92955;	25.31550;	26.81367;	28.44091;	30.20461;	32.10841;	34.16369;	36.38318;
6.95704;	6.96289;	6.96922;	6.97605;	6.98342;	6.99138;	6.99947;	7.00821;	7.01764;	7.02783;	7.03884;	7.05072;	7.06354;	7.07740;	7.09139;	7.10525;	7.12022;	7.13638;	7.15383;	7.17258;	7.19004;	7.20889;	7.22925;	7.25123;	7.27163;	7.29363;	7.31738;	7.34038;	7.36411;	7.38974;	7.41370;	7.43928;	7.46718;	7.49763;	7.52933;	7.56027;	7.59254;	7.62382;	7.65594;	7.68778;	7.71956;	7.75226;	7.78380;	7.81638;	7.84941;	7.88232;	7.91636;	7.95154;	7.98722;	8.02828;	8.07344;	8.12102;	8.17017;	8.22181;	8.27626;	8.33384;	8.39499;	8.46025;	8.52997;	8.60957;	8.69953;	8.79745;	8.90135;	9.01173;	9.12990;	9.26099;	9.41250;	9.57227;	9.74117;	9.92975;	10.13928;	10.36344;	10.60969;	10.88336;	11.17747;	11.49851;	11.85232;	12.23027;	12.65031;	13.09513;	13.59297;	14.12013;	14.70054;	15.32918;	16.00078;	16.74619;	17.55007;	18.41217;	19.34358;	20.37023;	21.47487;	22.66571;	23.95020;	25.33614;	26.83434;	28.46171;	30.22549;	32.12927;	34.18454;	36.40403;
7.06126;	7.06677;	7.07272;	7.07915;	7.08602;	7.09245;	7.09939;	7.10689;	7.11499;	7.12373;	7.13317;	7.14337;	7.15438;	7.16626;	7.17810;	7.18999;	7.20283;	7.21670;	7.23167;	7.24784;	7.26334;	7.27952;	7.29699;	7.31585;	7.33455;	7.35340;	7.37376;	7.39514;	7.41546;	7.43739;	7.46124;	7.48735;	7.51555;	7.54283;	7.57149;	7.60012;	7.62910;	7.65836;	7.68785;	7.71739;	7.74767;	7.77739;	7.80834;	7.83893;	7.87034;	7.90284;	7.93547;	7.96946;	8.00566;	8.04796;	8.09245;	8.13918;	8.18811;	8.23934;	8.29327;	8.35048;	8.41141;	8.47654;	8.54621;	8.62703;	8.71783;	8.81538;	8.91893;	9.02904;	9.14774;	9.28009;	9.43146;	9.59088;	9.75937;	9.94885;	10.15886;	10.38249;	10.62969;	10.90368;	11.19723;	11.51956;	11.87240;	12.25161;	12.67070;	13.11668;	13.61389;	14.14153;	14.72207;	15.35038;	16.02263;	16.76802;	17.57175;	18.43385;	19.36572;	20.39231;	21.49693;	22.68773;	23.97220;	25.35812;	26.85635;	28.48385;	30.24771;	32.15148;	34.20675;	36.42624;
7.15810;	7.16283;	7.16794;	7.17325;	7.17836;	7.18388;	7.18984;	7.19628;	7.20322;	7.21072;	7.21883;	7.22757;	7.23702;	7.24722;	7.25727;	7.26748;	7.27850;	7.29040;	7.30325;	7.31713;	7.33102;	7.34489;	7.35986;	7.37603;	7.39322;	7.40936;	7.42678;	7.44559;	7.46617;	7.48857;	7.51275;	7.53661;	7.56119;	7.58737;	7.61222;	7.63905;	7.66504;	7.69234;	7.71927;	7.74731;	7.77492;	7.80402;	7.83235;	7.86211;	7.89226;	7.92319;	7.95550;	7.98854;	8.02660;	8.06855;	8.11270;	8.15851;	8.20677;	8.25769;	8.31139;	8.36820;	8.42890;	8.49383;	8.56470;	8.64574;	8.73731;	8.83447;	8.93765;	9.04748;	9.16673;	9.30043;	9.45128;	9.61047;	9.77874;	9.96919;	10.17971;	10.40278;	10.65098;	10.92531;	11.21827;	11.54197;	11.89377;	12.27434;	12.69241;	13.13963;	13.63617;	14.16432;	14.74499;	15.37295;	16.04590;	16.79127;	17.59482;	18.45694;	19.38929;	20.41579;	21.52038;	22.71117;	23.99562;	25.38152;	26.87978;	28.50743;	30.27137;	32.17512;	34.23039;	36.44988;
7.24540;	7.24946;	7.25351;	7.25757;	7.26196;	7.26669;	7.27181;	7.27733;	7.28329;	7.28973;	7.29669;	7.30419;	7.31230;	7.32105;	7.32965;	7.33840;	7.34784;	7.35804;	7.36906;	7.38095;	7.39348;	7.40535;	7.41816;	7.43200;	7.44694;	7.46328;	7.48107;	7.50028;	7.52102;	7.54058;	7.56166;	7.58442;	7.60581;	7.62882;	7.65251;	7.67593;	7.70112;	7.72517;	7.75114;	7.77633;	7.80328;	7.82959;	7.85753;	7.88545;	7.91463;	7.94485;	7.97581;	8.00974;	8.04891;	8.09011;	8.13358;	8.17909;	8.22664;	8.27698;	8.33035;	8.38707;	8.44751;	8.51223;	8.58450;	8.66649;	8.75793;	8.85480;	8.95758;	9.06711;	9.18695;	9.32209;	9.47238;	9.63110;	9.80011;	9.99084;	10.20191;	10.42438;	10.67366;	10.94834;	11.24067;	11.56584;	11.91654;	12.29853;	12.71553;	13.16407;	13.65989;	14.18859;	14.76940;	15.39698;	16.07068;	16.81602;	17.61940;	18.48152;	19.41439;	20.44080;	21.54534;	22.73611;	24.02056;	25.40645;	26.90473;	28.53254;	30.29657;	32.20030;	34.25557;	36.47506;
7.32424;	7.32727;	7.33049;	7.33397;	7.33773;	7.34179;	7.34617;	7.35091;	7.35602;	7.36154;	7.36750;	7.37393;	7.38088;	7.38838;	7.39578;	7.40327;	7.41135;	7.42008;	7.42951;	7.43969;	7.45068;	7.46274;	7.47582;	7.48995;	7.50521;	7.52164;	7.53714;	7.55388;	7.57196;	7.59063;	7.60890;	7.62864;	7.64926;	7.66935;	7.69104;	7.71278;	7.73505;	7.75846;	7.78157;	7.80629;	7.83058;	7.85652;	7.88238;	7.90971;	7.93770;	7.96684;	7.99745;	8.03349;	8.07218;	8.11306;	8.15550;	8.20035;	8.24778;	8.29752;	8.35044;	8.40691;	8.46731;	8.53183;	8.60559;	8.68859;	8.77958;	8.87624;	8.97881;	9.08801;	9.20848;	9.34515;	9.49485;	9.65306;	9.82317;	10.01442;	10.22553;	10.44739;	10.69780;	10.97286;	11.26453;	11.59125;	11.94077;	12.32430;	12.74014;	13.19009;	13.68516;	14.21443;	14.79538;	15.42257;	16.09706;	16.84238;	17.64556;	18.50769;	19.44111;	20.46743;	21.57193;	22.76267;	24.04710;	25.43299;	26.93130;	28.55928;	30.32340;	32.22711;	34.28237;	36.50187;
7.39490;	7.39745;	7.40021;	7.40319;	7.40641;	7.40988;	7.41363;	7.41768;	7.42206;	7.42678;	7.43188;	7.43739;	7.44333;	7.44975;	7.45676;	7.46440;	7.47266;	7.48157;	7.49119;	7.50159;	7.51281;	7.52446;	7.53587;	7.54818;	7.56148;	7.57584;	7.59051;	7.60502;	7.62070;	7.63762;	7.65446;	7.67168;	7.69028;	7.70918;	7.72828;	7.74891;	7.76921;	7.79062;	7.81278;	7.83528;	7.85904;	7.88298;	7.90835;	7.93427;	7.96154;	7.98988;	8.02250;	8.05876;	8.09662;	8.13668;	8.17883;	8.22288;	8.26965;	8.31931;	8.37183;	8.42801;	8.48818;	8.55309;	8.62804;	8.71211;	8.80262;	8.89884;	9.00120;	9.11027;	9.23140;	9.36971;	9.51878;	9.67646;	9.84772;	10.03959;	10.25003;	10.47207;	10.72351;	10.99898;	11.28993;	11.61830;	11.96658;	12.35173;	12.76635;	13.21780;	13.71205;	14.24194;	14.82306;	15.44982;	16.12515;	16.87044;	17.67342;	18.53556;	19.46957;	20.49578;	21.60024;	22.79095;	24.07535;	25.46128;	26.95967;	28.58775;	30.35197;	32.25566;	34.31092;	36.53042;
7.45988;	7.46249;	7.46531;	7.46835;	7.47164;	7.47518;	7.47901;	7.48315;	7.48761;	7.49244;	7.49764;	7.50327;	7.50934;	7.51589;	7.52276;	7.52943;	7.53662;	7.54439;	7.55278;	7.56183;	7.57162;	7.58218;	7.59245;	7.60313;	7.61466;	7.62711;	7.64055;	7.65373;	7.66741;	7.68218;	7.69814;	7.71358;	7.72996;	7.74765;	7.76527;	7.78363;	7.80345;	7.82281;	7.84364;	7.86504;	7.88721;	7.91051;	7.93451;	7.95982;	7.98607;	8.01583;	8.04943;	8.08479;	8.12250;	8.16153;	8.20293;	8.24687;	8.29294;	8.34209;	8.39452;	8.45049;	8.51041;	8.57699;	8.65236;	8.73716;	8.82717;	8.92291;	9.02489;	9.13450;	9.25582;	9.39586;	9.54426;	9.70136;	9.87387;	10.06639;	10.27611;	10.49945;	10.75100;	11.02678;	11.31697;	11.64712;	11.99406;	12.38094;	12.79425;	13.24731;	13.74070;	14.27124;	14.85252;	15.47883;	16.15506;	16.90032;	17.70309;	18.56524;	19.49987;	20.52598;	21.63038;	22.82106;	24.10544;	25.49141;	26.98998;	28.61811;	30.38239;	32.28606;	34.34131;	36.56082;
7.52923;	7.53150;	7.53396;	7.53661;	7.53947;	7.54256;	7.54590;	7.54951;	7.55340;	7.55760;	7.56214;	7.56704;	7.57233;	7.57805;	7.58422;	7.59011;	7.59635;	7.60308;	7.61036;	7.61821;	7.62669;	7.63585;	7.64558;	7.65490;	7.66497;	7.67583;	7.68757;	7.70024;	7.71231;	7.72532;	7.73937;	7.75441;	7.76899;	7.78473;	7.80173;	7.81851;	7.83638;	7.85548;	7.87450;	7.89504;	7.91613;	7.93836;	7.96163;	7.98594;	8.01339;	8.04450;	8.07744;	8.11250;	8.14896;	8.18779;	8.22848;	8.27168;	8.31770;	8.36634;	8.41846;	8.47432;	8.53407;	8.60245;	8.67904;	8.76359;	8.85330;	8.94853;	9.05013;	9.16049;	9.28339;	9.42370;	9.57140;	9.72788;	9.90171;	10.09493;	10.30388;	10.52859;	10.78061;	11.05611;	11.34577;	11.67779;	12.02333;	12.41205;	12.82397;	13.27872;	13.77119;	14.30244;	14.88390;	15.50972;	16.18691;	16.93214;	17.73468;	18.59684;	19.53213;	20.55813;	21.66248;	22.85312;	24.13748;	25.52348;	27.02226;	28.65051;	30.41477;	32.31843;	34.37367;	36.59318;
7.59339;	7.59536;	7.59749;	7.59979;	7.60227;	7.60495;	7.60785;	7.61097;	7.61435;	7.61799;	7.62193;	7.62618;	7.63076;	7.63572;	7.64107;	7.64655;	7.65200;	7.65788;	7.66423;	7.67108;	7.67848;	7.68648;	7.69511;	7.70395;	7.71281;	7.72238;	7.73272;	7.74387;	7.75564;	7.76722;	7.77972;	7.79323;	7.80744;	7.82163;	7.83696;	7.85350;	7.86981;	7.88743;	7.90613;	7.92520;	7.94578;	7.96693;	7.98944;	8.01511;	8.04392;	8.07447;	8.10695;	8.14098;	8.17714;	8.21499;	8.25543;	8.29809;	8.34352;	8.39211;	8.44394;	8.49951;	8.56015;	8.62956;	8.70744;	8.79142;	8.88083;	8.97582;	9.07700;	9.18817;	9.31303;	9.45264;	9.60028;	9.75612;	9.93135;	10.12532;	10.33345;	10.55963;	10.81213;	11.08678;	11.37728;	11.71046;	12.05449;	12.44517;	12.85561;	13.31217;	13.80367;	14.33565;	14.91731;	15.54262;	16.22083;	16.96602;	17.76832;	18.63049;	19.56649;	20.59236;	21.69665;	22.88726;	24.17159;	25.55764;	27.05663;	28.68500;	30.44924;	32.35289;	34.40814;	36.62765;
7.65262;	7.65435;	7.65620;	7.65821;	7.66038;	7.66272;	7.66525;	7.66797;	7.67092;	7.67410;	7.67754;	7.68125;	7.68525;	7.68958;	7.69425;	7.69929;	7.70421;	7.70939;	7.71498;	7.72102;	7.72754;	7.73458;	7.74218;	7.75039;	7.75860;	7.76712;	7.77632;	7.78625;	7.79697;	7.80812;	7.81939;	7.83156;	7.84470;	7.85842;	7.87241;	7.88752;	7.90370;	7.92005;	7.93771;	7.95640;	7.97570;	7.99654;	8.02093;	8.04762;	8.07582;	8.10590;	8.13751;	8.17099;	8.20626;	8.24395;	8.28355;	8.32597;	8.37102;	8.41925;	8.47101;	8.52634;	8.58901;	8.65915;	8.73768;	8.82104;	8.90988;	9.00460;	9.10561;	9.21764;	9.34460;	9.48340;	9.63036;	9.78627;	9.96291;	10.15767;	10.36494;	10.59268;	10.84570;	11.11943;	11.41206;	11.74450;	12.08766;	12.48043;	12.88930;	13.34779;	13.83825;	14.37102;	14.95288;	15.57765;	16.25694;	17.00210;	17.80414;	18.66632;	19.60307;	20.62881;	21.73304;	22.92361;	24.20791;	25.59400;	27.09322;	28.72173;	30.48594;	32.38959;	34.44483;	36.66435;
7.70778;	7.70929;	7.71093;	7.71270;	7.71461;	7.71667;	7.71889;	7.72129;	7.72389;	7.72669;	7.72972;	7.73298;	7.73651;	7.74032;	7.74443;	7.74887;	7.75363;	7.75824;	7.76322;	7.76859;	7.77439;	7.78066;	7.78742;	7.79473;	7.80262;	7.81044;	7.81873;	7.82769;	7.83735;	7.84779;	7.85858;	7.86969;	7.88169;	7.89464;	7.90816;	7.92219;	7.93733;	7.95349;	7.97005;	7.98793;	8.00795;	8.03084;	8.05555;	8.08143;	8.10928;	8.13845;	8.16945;	8.20221;	8.23710;	8.27399;	8.31349;	8.35525;	8.40014;	8.44814;	8.49958;	8.55546;	8.61974;	8.69135;	8.76951;	8.85259;	8.94082;	9.03507;	9.13668;	9.24903;	9.37822;	9.51616;	9.66237;	9.81989;	9.99660;	10.19213;	10.39847;	10.62787;	10.88145;	11.15420;	11.44910;	11.77983;	12.12410;	12.51799;	12.92518;	13.38572;	13.87507;	14.40869;	14.99076;	15.61494;	16.29539;	17.04052;	17.84228;	18.70447;	19.64202;	20.66763;	21.77179;	22.96232;	24.24659;	25.63273;	27.13219;	28.76084;	30.52502;	32.42866;	34.48391;	36.70342;
7.75966;	7.76101;	7.76246;	7.76403;	7.76573;	7.76757;	7.76955;	7.77169;	7.77400;	7.77649;	7.77918;	7.78209;	7.78523;	7.78862;	7.79228;	7.79623;	7.80050;	7.80501;	7.80949;	7.81434;	7.81957;	7.82522;	7.83132;	7.83790;	7.84501;	7.85269;	7.86033;	7.86850;	7.87733;	7.88686;	7.89715;	7.90781;	7.91895;	7.93098;	7.94397;	7.95753;	7.97173;	7.98707;	8.00399;	8.02362;	8.04481;	8.06738;	8.09127;	8.11706;	8.14375;	8.17247;	8.20273;	8.23504;	8.26928;	8.30586;	8.34472;	8.38643;	8.43091;	8.47875;	8.53000;	8.58819;	8.65291;	8.72564;	8.80311;	8.88580;	8.97376;	9.06751;	9.17009;	9.28406;	9.41401;	9.55104;	9.69647;	9.85567;	10.03329;	10.22871;	10.43417;	10.66534;	10.91951;	11.19122;	11.48854;	11.81744;	12.16409;	12.55706;	12.96338;	13.42611;	13.91427;	14.44879;	15.03109;	15.65466;	16.33634;	17.08142;	17.88289;	18.74509;	19.68350;	20.70895;	21.81305;	23.00354;	24.28778;	25.67396;	27.17369;	28.80248;	30.56663;	32.47026;	34.52552;	36.74503;
7.80902;	7.81024;	7.81155;	7.81297;	7.81450;	7.81615;	7.81794;	7.81987;	7.82195;	7.82420;	7.82662;	7.82924;	7.83207;	7.83513;	7.83843;	7.84199;	7.84584;	7.84999;	7.85439;	7.85881;	7.86359;	7.86874;	7.87431;	7.88032;	7.88682;	7.89383;	7.90140;	7.90903;	7.91722;	7.92607;	7.93562;	7.94594;	7.95668;	7.96795;	7.98013;	7.99328;	8.00823;	8.02506;	8.04324;	8.06271;	8.08320;	8.10532;	8.12875;	8.15338;	8.17997;	8.20776;	8.23769;	8.26935;	8.30322;	8.33928;	8.37791;	8.41922;	8.46367;	8.51114;	8.56351;	8.62304;	8.68942;	8.76194;	8.83888;	8.92087;	9.00851;	9.10205;	9.20567;	9.32218;	9.45145;	9.58818;	9.73277;	9.89378;	10.07235;	10.26673;	10.47239;	10.70524;	10.96004;	11.23065;	11.53053;	11.85750;	12.20667;	12.59773;	13.00526;	13.46911;	13.95602;	14.49149;	15.07404;	15.69695;	16.37994;	17.12498;	17.92613;	18.78835;	19.72767;	20.75296;	21.85699;	23.04742;	24.33163;	25.71787;	27.21787;	28.84682;	30.61094;	32.51456;	34.56982;	36.78934;
7.85662;	7.85773;	7.85893;	7.86022;	7.86162;	7.86313;	7.86476;	7.86652;	7.86842;	7.87047;	7.87269;	7.87508;	7.87767;	7.88046;	7.88347;	7.88672;	7.89023;	7.89403;	7.89812;	7.90251;	7.90694;	7.91173;	7.91690;	7.92248;	7.92850;	7.93501;	7.94204;	7.94962;	7.95737;	7.96567;	7.97463;	7.98430;	7.99474;	8.00662;	8.01999;	8.03443;	8.05002;	8.06657;	8.08414;	8.10311;	8.12340;	8.14452;	8.16733;	8.19161;	8.21727;	8.24499;	8.27412;	8.30549;	8.33885;	8.37463;	8.41293;	8.45410;	8.49817;	8.54563;	8.60061;	8.66095;	8.72830;	8.80003;	8.87676;	8.95822;	9.04529;	9.13952;	9.24356;	9.36276;	9.49099;	9.62711;	9.77143;	9.93436;	10.11395;	10.30721;	10.51487;	10.74779;	11.00320;	11.27262;	11.57525;	11.90015;	12.25200;	12.64104;	13.05105;	13.51423;	14.00047;	14.53696;	15.11977;	15.74198;	16.42636;	17.17136;	17.97217;	18.83440;	19.77469;	20.79982;	21.90377;	23.09416;	24.37832;	25.76462;	27.26492;	28.89403;	30.65812;	32.56174;	34.61700;	36.83651;
7.90311;	7.90414;	7.90525;	7.90645;	7.90775;	7.90915;	7.91066;	7.91230;	7.91406;	7.91596;	7.91802;	7.92024;	7.92264;	7.92523;	7.92803;	7.93105;	7.93431;	7.93783;	7.94163;	7.94573;	7.95017;	7.95469;	7.95953;	7.96477;	7.97042;	7.97652;	7.98311;	7.99022;	7.99791;	8.00682;	8.01665;	8.02727;	8.03874;	8.05112;	8.06429;	8.07824;	8.09331;	8.10958;	8.12679;	8.14491;	8.16447;	8.18546;	8.20748;	8.23125;	8.25664;	8.28355;	8.31260;	8.34336;	8.37649;	8.41195;	8.45008;	8.49095;	8.53490;	8.58499;	8.64012;	8.70235;	8.76934;	8.84059;	8.91653;	8.99783;	9.08446;	9.17986;	9.28563;	9.40597;	9.53310;	9.66827;	9.81398;	9.97757;	10.15824;	10.35031;	10.56011;	10.79375;	11.04907;	11.31732;	11.62286;	11.94557;	12.30028;	12.68716;	13.09980;	13.56157;	14.04832;	14.58538;	15.16847;	15.78992;	16.47579;	17.22074;	18.02120;	18.88345;	19.82477;	20.84972;	21.95358;	23.14392;	24.42805;	25.81441;	27.31502;	28.94431;	30.70836;	32.61197;	34.66724;	36.88675;
7.94913;	7.95016;	7.95124;	7.95236;	7.95358;	7.95490;	7.95631;	7.95785;	7.95950;	7.96129;	7.96322;	7.96530;	7.96755;	7.96997;	7.97260;	7.97543;	7.97849;	7.98179;	7.98535;	7.98920;	7.99336;	7.99785;	8.00297;	8.00871;	8.01492;	8.02162;	8.02885;	8.03666;	8.04510;	8.05421;	8.06385;	8.07411;	8.08520;	8.09717;	8.11009;	8.12383;	8.13821;	8.15375;	8.17052;	8.18841;	8.20729;	8.22768;	8.24962;	8.27270;	8.29762;	8.32434;	8.35275;	8.38344;	8.41620;	8.45150;	8.48935;	8.53005;	8.57600;	8.62706;	8.68405;	8.74643;	8.81252;	8.88343;	8.95887;	9.03953;	9.12646;	9.22282;	9.33165;	9.45131;	9.57794;	9.71210;	9.85999;	10.02433;	10.20541;	10.39620;	10.60829;	10.84268;	11.09666;	11.36500;	11.67356;	11.99392;	12.35168;	12.73627;	13.15172;	13.61197;	14.09987;	14.63706;	15.22032;	15.84098;	16.52843;	17.27333;	18.07341;	18.93567;	19.87809;	20.90285;	22.00663;	23.19690;	24.48099;	25.86741;	27.36836;	28.99784;	30.76185;	32.66545;	34.72073;	36.94024;
