0.001181019996646;	0.001534081013574;	0.002110077847009;	0.001110867157636
0.001018572765091;	0.001332351518787;	0.001851863030078;	0.000962764464419
0.000870160524748;	0.001146999195975;	0.001610322732806;	0.000831008152177
0.000735984984640;	0.000977858310918;	0.001391137985694;	0.000711988538501
0.000617848419341;	0.000826913835533;	0.001192850302266;	0.000605219304338
0.000514600052416;	0.000692720675451;	0.001011848500290;	0.000508101031552
0.000424299964071;	0.000575439814842;	0.000850872913920;	0.000418344507383
0.000345516756655;	0.000472871135981;	0.000708504127999;	0.000343536672476
0.000278753898931;	0.000384544417925;	0.000583649896596;	0.000281076870853
0.000222992963011;	0.000310084312866;	0.000475926045889;	0.000226579048816
0.000175900443996;	0.000246841290821;	0.000383695153186;	0.000179819117536
0.000137089385058;	0.000194147000048;	0.000306009181531;	0.000140893819537
0.000106105679894;	0.000149521454899;	0.000241350685646;	0.000107447437822
0.000081515580817;	0.000113440635380;	0.000187661083064;	0.000082815624128
0.000015067935687;	0.000020931969360;	0.000033347823068;	0.000013243464301
0.000009774051556;	0.000013592227546;	0.000021256951702;	0.000008049362310
